tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt7691418,Episode #1.134,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7691420,Episode #1.135,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7691422,Episode #1.136,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7691424,Episode #1.137,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7691428,Episode #1.138,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7691430,Episode #1.139,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7691434,Episode #1.140,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7691436,Episode #1.141,2011,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7692508,Beneath the Strawberry Moon,2018,"Horror,Short",\N,0.0,0.0,,,,"When a young couple and their dog venture on a camping trip, they are met with a mysterious force looming deep in the dark woodlands.",,USA,N/A,N/A,N/A,N/A,N/A
tt7692822,Driven,2019,"Comedy,Horror,Thriller",90,5.0,3569.0,,,4 wins & 1 nomination,Emerson Graham's routine cab driving night spirals into a race against time to vanquish a malevolent force after an enigmatic passenger enters. The meter's ticking adds urgency to their quest.,,United States,N/A,N/A,N/A,N/A,5.0
tt7692904,Dwell,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7693062,Crust,\N,"Horror,Short",\N,0.0,0.0,,,,Crust's unique reason to start surfing influenced his unique shaping style as well. Crust shows us his process as he creates asymmetric boards to surf the Florida coast.,,USA,N/A,N/A,N/A,N/A,N/A
tt7693134,RETINA,2016,"Horror,Short",\N,0.0,0.0,,,2 wins & 1 nomination.,,,Netherlands,N/A,N/A,N/A,N/A,N/A
tt7693172,Endpoint,2017,"Horror,Short",\N,0.0,0.0,,,,"After being the victim of a sexual assault, Kathryn Jones is forced to confront the fears inside of her own mind.",,USA,N/A,N/A,N/A,N/A,N/A
tt7693644,The Core,2017,"Horror,Talk-Show",\N,7.9,145.0,,,,"The Core is a genre filmmaking special with blood, guts, and brains. Mickey Keating hosts frank conversations with iconic filmmakers and real-life experts, punctuated by vividly stylish demonstrations.",,United States,N/A,N/A,N/A,N/A,7.8
tt7693724,The Present,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7693838,Nightmaere,2017,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7694172,Juices,2020,"Comedy,Horror,Mystery",10,0.0,0.0,,,,Two women transporting a body.,,United States,N/A,N/A,N/A,N/A,N/A
tt7694238,Knocker,2017,"Horror,Short",5,0.0,0.0,,,,"This Halloween, Amber and Colby have not had a single trick or treater. Until they finally do.",,USA,N/A,N/A,N/A,N/A,N/A
tt7694736,Afterlife,2017,"Horror,Thriller",\N,6.6,37.0,,,1 win,A sinister spirit will stop at nothing to be reunited with two sisters in the afterlife. (Fullscreen Originals),,United States,N/A,N/A,N/A,N/A,6.6
tt7694798,Blood Bath,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7695246,Smiley's,2018,"Comedy,Horror,Short",18,8.2,6.0,,,2 wins & 1 nomination.,A stressed student becomes obsessed with a vending machine in the middle of nowhere.,,USA,N/A,N/A,N/A,N/A,N/A
tt7695338,Salt,2017,"Drama,Fantasy,Horror",23,0.0,0.0,,,,"In the slums of Seoul, Hyuk-Ki fights an internal battle as he takes care of his dying mother. His mother, tormented by the painful disease, requests death but Hyuk-Ki refuses to let her go...",,South Korea,N/A,N/A,N/A,N/A,N/A
tt7695522,Diya,2018,"Drama,Horror,Thriller",122,5.6,602.0,,,,"After abortion, a woman's life takes an unexpected turn when she is visited by the foetus, who is now grown up and is visible to her.",,India,N/A,N/A,N/A,N/A,5.6
tt7696946,Slashed!,2017,"Comedy,Horror,Short",9,0.0,0.0,,,,"After failing to kill a young girl, an aging ax murderer struggles to accept his glory days may be over.",,Canada,N/A,N/A,N/A,N/A,N/A
tt7697096,Procession,2017,"Horror,Sci-Fi,Short",6,0.0,0.0,,,,With access to fewer resources; a totalitarian state hires a corporation to develop a new method of execution. What follows is a step by step account of this new method.,,USA,N/A,N/A,N/A,N/A,N/A
tt7697116,The Scarlet Beast,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7697488,Callson Manor,2015,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt7697654,A Thing of Dreams,2018,"Horror,Short",11,6.6,633.0,,,,"A new prescription drug allows you to control your dreams, but the side effects can be deadly.",,United States,N/A,N/A,N/A,N/A,6.7
tt7697814,Taylor Is Missing,2018,"Crime,Drama,Horror",20,4.5,16.0,,,,"A woman, hiking long-distance, struggles trusting a stranger she encounters after he insists on joining her. She is lost, he happens to come upon her off-trail. She must decide how far she is willing to travel with someone who may...",,United States,N/A,N/A,N/A,N/A,N/A
tt7697840,Spregattza,2017,"Comedy,Fantasy,Horror",9,0.0,0.0,,,,A man is haunted by a woman eating Italian food.,,USA,N/A,N/A,N/A,N/A,N/A
tt7697916,Chapter Two: The Dark Baptism,2018,"Drama,Fantasy,Horror",57,8.0,2754.0,,,,"A legendary guest visits Spellman Mortuary, Ambrose explores a grim revelation, and Sabrina stuns the coven with a shocking announcement.",,United States,N/A,N/A,N/A,TV-14,N/A
tt7697918,Chapter Three: The Trial of Sabrina Spellman,2018,"Drama,Fantasy,Horror",57,7.8,2502.0,,,,"As Sabrina confronts a long line of family secrets, Harvey faces turmoil at home - and shares a secret of his own.",,United States,N/A,N/A,N/A,TV-14,N/A
tt7697920,Chapter Four: Witch Academy,2018,"Drama,Fantasy,Horror",60,7.8,2357.0,,,,"Sabrina takes a weekend trip. Father Blackwood poses a pivotal question, Roz and Susie stage an impromptu - and unnerving - sleepover.",,United States,N/A,N/A,N/A,TV-14,N/A
tt7697922,Chapter Six: An Exorcism in Greendale,2018,"Drama,Fantasy,Horror",50,7.8,2191.0,,,,"Harvey, Roz and Susie explore a mysterious force of evil. Sabrina digs deeper into Ms. Wardwell's intentions. Hilda pursues a new beginning.",,United States,N/A,N/A,N/A,TV-14,7.8
tt7697926,Chapter Seven: Feast of Feasts,2018,"Drama,Fantasy,Horror",55,8.0,2186.0,,,,The coven prepares for an annual ritual as Harvey takes part in a Kinkle family tradition. Sabrina grows suspicious of lady Blackwood.,,United States,N/A,N/A,N/A,TV-14,8.0
tt7697928,Chapter Ten: The Witching Hour,2018,"Drama,Fantasy,Horror",64,8.5,2304.0,,,,"A revolutionary attack divides the witches and mortals of Greendale, and Sabrina braces for a life-changing choice.",,United States,N/A,N/A,N/A,TV-14,8.5
tt7697930,Chapter Nine: The Returned Man,2018,"Drama,Fantasy,Horror",61,8.2,2120.0,,,,Sabrina recruits Roz for a crucial mission. Susie reconnects with her past. Lord Blackwood challenges Aunt Zelda's authority.,,United States,N/A,N/A,N/A,TV-14,8.2
tt7697932,Chapter Eight: The Burial,2018,"Drama,Fantasy,Horror",56,8.1,2107.0,,,,"A disaster rattles the Greendale community. Desperate to help, Sabrina attempts a new kind of dark magic - with the assistance of an unusual ally.",,United States,N/A,N/A,N/A,TV-14,N/A
tt7697934,Chapter Five: Dreams in a Witch House,2018,"Drama,Fantasy,Horror",54,7.5,2472.0,,,,A mysterious demon wreaks havoc on Spellman Mortuary. Sabrina goes rogue and puts her own powers to the test.,,United States,N/A,N/A,N/A,TV-14,7.5
tt7697958,Chapter Sixteen: Blackwood,2019,"Drama,Fantasy,Horror",57,8.1,1533.0,,,,"Tensions rise as Zelda and Father Blackwood's union draws near. Amid the chaos, Sabrina greets a familiar vision and Ambrose uncovers a dark truth.",,United States,N/A,N/A,N/A,TV-14,8.1
tt7697960,Chapter Fifteen: Doctor Cerberus's House of Horror,2019,"Drama,Fantasy,Horror",63,7.4,1726.0,,,,"Sabrina, Theo, Roz and others attempt to navigate the lines between fact, fiction and fate when a mysterious stranger sets up shop in Cerberus Books.",,United States,N/A,N/A,N/A,TV-14,7.4
tt7697962,Chapter Seventeen: The Missionaries,2019,"Drama,Fantasy,Horror",54,9.0,2137.0,,,,"As Hilda and Sabrina attempt to save Ambrose, Ms. Wardwell considers a crucial move, and a violent group of witch hunters targets the Church of Night.",,United States,N/A,N/A,N/A,TV-14,N/A
tt7697964,Chapter Thirteen: The Passion of Sabrina Spellman,2019,"Drama,Fantasy,Horror",56,7.9,1645.0,,,,"A sinister guest visits Spellman Mortuary. Theo faces a cast of cruel critics, and Roz and Harvey pursue an extra-steamy school assignment.",,United States,N/A,N/A,N/A,TV-14,7.9
tt7697966,Chapter Twelve: The Epiphany,2019,"Drama,Fantasy,Horror",55,7.6,1905.0,,,,"As Sabrina prepares for a spellbinding showcase, Susie embraces a series of new beginnings, and Ms. Wardwell finds greater purpose at Baxter High.",,N/A,N/A,N/A,N/A,TV-14,7.6
tt7697968,Chapter Fourteen: Lupercalia,2019,"Drama,Fantasy,Horror",61,7.8,1641.0,,,,"Love and lust sweep through Greendale as Harvey surprises Roz with a sweet gift, and Sabrina explores a romantic ritual ... and her feelings for Nick.",,United States,N/A,N/A,N/A,TV-14,7.8
tt7697970,Chapter Eighteen: The Miracles of Sabrina Spellman,2019,"Drama,Fantasy,Horror",57,8.6,1627.0,,,,"On the heels of a most perplexing spectacle, Sabrina dives deeper into her newfound power, and Zelda slips into the role of Lady Blackwood.",,United States,N/A,N/A,N/A,TV-14,8.6
tt7697972,Chapter Nineteen: The Mandrake,2019,"Drama,Fantasy,Horror",53,8.5,1574.0,,,,"An ominous discovery leads to a desperate search for answers -- and a risky spell for Sabrina. Meanwhile, Father Blackwood makes a bold announcement.",,United States,N/A,N/A,N/A,TV-14,8.5
tt7697974,Chapter Twenty: Mephisto Waltz,2019,"Drama,Fantasy,Horror",62,8.6,1823.0,,,,Light and night cross paths once more as Greendale faces the Dark Lord's prophecy and Prudence challenges Father Blackwood's ruthless plan.,,United States,N/A,N/A,N/A,TV-14,8.7
tt7698064,As One Flesh,2017,"Horror,Short,Thriller",9,0.0,0.0,,,,"After Nic's marriage falls apart, he seeks solace in the faith he once lost.",,United States,N/A,N/A,N/A,N/A,N/A
tt7698438,Pilot,2018,"Drama,Fantasy,Horror",\N,8.2,32.0,,,,"Join Internet sensation Poppy as she enters the real world for the very first time and quickly realizes that fame and fortune comes at a price, with secret societies, dangerous fanatics and a very envious mannequin named Charlotte.",,USA,N/A,N/A,N/A,N/A,8.4
tt7698462,Carnitas Taco,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7698580,Louie,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7698718,Strange Story of Crematory,1980,"Horror,Mystery",\N,0.0,0.0,,,,,,Taiwan,N/A,N/A,N/A,N/A,N/A
tt7698842,Slenderman: Reborn,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7698858,Stride,2016,"Horror,Short",6,0.0,0.0,,,,A high stakes drug dealer receives a new drug called Stride. It looks innocent as a packet of gum.,,USA,N/A,N/A,N/A,N/A,N/A
tt7698998,It's Not a Joke,2013,"Horror,Short",8,0.0,0.0,,,,,,Mauritius,N/A,N/A,N/A,N/A,N/A
tt7699060,Salvation,2017,"Action,Crime,Horror",20,0.0,0.0,,,,,,India,N/A,N/A,N/A,N/A,N/A
tt7699870,Monstersploitation,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7699914,Horror Movie 5,2017,Horror,\N,9.1,11.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7700214,Windows,2016,"Horror,Short",2,8.7,7.0,,,,A woman wakes up and sees something unexpected when she looks out the window.,,USA,N/A,N/A,N/A,N/A,7.6
tt7700582,Memento Mori. Next level,2017,"Horror,Short",\N,9.4,5.0,,,,,,Ukraine,N/A,N/A,N/A,N/A,N/A
tt7700886,Jing Guan,2017,"Crime,Horror,Mystery",31,0.0,0.0,,,,A group of people are trapped in an elevator and a serial killing unexpectedly begins...,,China,N/A,N/A,N/A,N/A,N/A
tt7700888,The Subordinate,\N,Horror,120,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7700930,Unwelcome Visitor / Steven's Imaginary Friend,2017,"Documentary,Horror",\N,7.1,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7700946,Overthrown,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7700952,The Witch / Devil in Disguise,2017,"Documentary,Horror",\N,6.4,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7700954,No Place for a Child/Little Ghost Girl,2017,"Documentary,Horror",\N,7.5,6.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7701044,American Guinea Pig: The Song of Solomon (2017),2017,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7701160,Blood and Grease or Some Like It Dead: The Doss Cut,2017,"Horror,Short",12,0.0,0.0,,,,"A conflicted, book smart greaser has his fate put into question after his gang is hunted by a killer wearing a Marilyn Monroe mask.",,United States,N/A,N/A,N/A,N/A,N/A
tt7701224,Commitment,2017,"Horror,Short",7,0.0,0.0,,,,"When Patricia Nelson is paid to deliver groceries, she has no idea that trouble lurks at her next stop.",,USA,N/A,N/A,N/A,N/A,N/A
tt7701242,Noche de tormenta,2017,"Horror,Mystery,Short",4,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt7701302,The Man in the Box Trailer,2018,"Horror,Short",\N,0.0,0.0,,,,A woman's life turns into a nightmare when she attempts to contact her dead husband using a ghost box and inadvertently invites an evil presence into her home.,,Canada,N/A,N/A,N/A,N/A,N/A
tt7701328,Ruby in: The White Van,2018,"Horror,Short",\N,8.2,5.0,,,,A young girl takes vengeance on creeps.,,Canada,N/A,N/A,N/A,N/A,N/A
tt7701350,London Fog,2018,"Horror,Short",\N,0.0,0.0,,,,"A mysterious, murderous man travels in the fog.",,Canada,N/A,N/A,N/A,N/A,N/A
tt7701356,Horrorstruck,2018,"Horror,Short",\N,0.0,0.0,,,,A woman is haunted by a frightening entity.,,Canada,N/A,N/A,N/A,N/A,N/A
tt7701358,Haunting the Apartment,2018,"Horror,Short",\N,0.0,0.0,,,,A young woman is horrified to discover she's a ghost and her best friends killed her.,,Canada,N/A,N/A,N/A,N/A,N/A
tt7701364,Zeke,2018,"Action,Adventure,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7701850,Welcome Home,2017,"Horror,Thriller",\N,0.0,0.0,,,,"After a brush with death, Eve goes to her sisters home to convalesce. But she soon discovers that ordinary life is not to be.",,USA,N/A,N/A,N/A,TV-14,N/A
tt7701870,I Remember,2017,"Horror,Thriller",\N,0.0,0.0,,,,"As Eve continues to be haunted by terrifying images, her sister, Angie, tries to help her.",,United States,N/A,N/A,N/A,TV-14,N/A
tt7701892,Bad Blood,2017,"Horror,Thriller",\N,0.0,0.0,,,,"As Eves hauntings intensify, she shares her family history with Nick.",,United States,N/A,N/A,N/A,TV-14,N/A
tt7701896,Dear Diary,2017,"Horror,Thriller",\N,0.0,0.0,,,,"After reading her dead mothers diary, Eve grows increasingly disturbed.",,USA,N/A,N/A,N/A,TV-14,N/A
tt7701898,Hellhound,2017,"Documentary,Horror",42,5.5,54.0,,,,"While exploring an abandoned hospital in Ohio, Amy encounters an uneasy presence in a cell and quickly flees from the building. Little does she know, the entity has latched onto her and stalks her to the woods surrounding her home.",,N/A,N/A,N/A,N/A,TV-14,5.9
tt7701908,We'll All Be Together Soon,2017,"Horror,Thriller",\N,0.0,0.0,,,,Eve terrorizes Angie as if possessed.,,USA,N/A,N/A,N/A,TV-14,N/A
tt7702170,Vaada,2016,Horror,\N,0.0,0.0,,,,"A story of a girl, Nazma, who dies after being set ablaze after she failed to give her in-laws dowry. With the help of her friend, Pangkhuri, she avenges her death.",,N/A,N/A,N/A,N/A,N/A,N/A
tt7702924,Calls,2017,"Drama,Horror,Mystery",10,7.6,236.0,,,,"Sound recordings, from an airplane's black box, tapes from a tape recorder, messages left on an answering machine, or calls to Police Rescue, allow us to bear witness to tragic events that occurred at different times, but all conn...",,France,N/A,N/A,N/A,N/A,7.6
tt7703116,Death Game,2019,"Horror,Sci-Fi,Short",\N,0.0,0.0,,,,A young couple comes face to face with a Demon.,,Canada,N/A,N/A,N/A,N/A,N/A
tt7703760,Bryan Bell: It sure seems a long way down,2006,"Horror,Short",\N,0.0,0.0,,,,,,New Zealand,N/A,N/A,N/A,N/A,N/A
tt7704096,Teaser,2018,"Horror,Short",5,0.0,0.0,,,1 nomination,"On a dark night, a select crowd gathers to watch a burlesque act. But this is no ordinary audience and she is no ordinary dancer.",,USA,N/A,N/A,N/A,N/A,N/A
tt7704102,Bouquet of Decay,2018,"Horror,Short",\N,0.0,0.0,,,,A woman is the only one who can see a ghost who gives her flowers every time someone dies.,,Canada,N/A,N/A,N/A,N/A,N/A
tt7704124,BELOVV,2017,"Horror,Short",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt7704312,Customer Service,\N,"Action,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7704346,Little Necro Red,2019,"Drama,Horror,Thriller",75,4.3,712.0,,,,"Angela's daughter, Annie (aka ""Little Red""), mysteriously disappeared, but the police never found her body. While the mother begins to shed light on the mystery, a religious cult ruled by a matriarch known as the Grandmother, is l...",,Italy,N/A,N/A,N/A,N/A,4.3
tt7704506,Waking Up Dead,2018,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt7704508,Fraternity of Blood,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7704636,Jul i Blodfjell,2017,"Comedy,Crime,Horror",11,7.7,1102.0,,,,24 episode countdown Christmas murder story inspired by And Then There Were None. Rich Uncle Conrad has invited the Soot family to Blodfjell for celebrations. They are of course killed off one by one.,,Norway,N/A,N/A,N/A,N/A,7.7
tt7704698,Ingest,2018,"Horror,Short",\N,0.0,0.0,,,,,,Israel,N/A,N/A,N/A,N/A,N/A
tt7704786,The Doll,2017,"Horror,Short",\N,0.0,0.0,,,,When a young man goes to help out a friend he gets more than he bargained for.,,USA,N/A,N/A,N/A,N/A,N/A
tt7704824,Man Unknown,2017,"Horror,Short",4,0.0,0.0,,,,A young man drives an unknown passenger.,,USA,N/A,N/A,N/A,N/A,N/A
tt7704840,Sisters,2017,"Horror,Short",\N,0.0,0.0,,,1 win.,,,USA,N/A,N/A,N/A,N/A,N/A
tt7704904,In-Shadow: A Modern Odyssey,2017,"Animation,Horror,Short",13,8.3,313.0,,,1 win,A visionary journey through the fragmented unconscious shadow of the modern world.,,Canada,N/A,N/A,N/A,N/A,8.3
tt7705100,Friendsgiving,2018,"Horror,Short",\N,7.4,14.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt7705168,Warriors,2018,"Drama,Horror,Thriller",60,0.0,0.0,,,,"As the Battle with Will simmers, hearts are broken, an old face returns, and discoveries are made.",,N/A,N/A,N/A,N/A,N/A,N/A
tt7705206,Besoin Dead,2018,"Comedy,Horror,Short",18,6.2,12.0,,,2 nominations,"In a church, a future bride dresses in secret. Just before meeting up with her, the best man and the priest discover the city has been invaded by the living dead. They grab whatever weapons they can and go to her rescue.",,France,N/A,N/A,N/A,N/A,6.4
tt7705278,Dreadful Posted Footage in BLACK,2018,Horror,\N,0.0,0.0,,,,,,Japan,N/A,N/A,N/A,N/A,N/A
tt7705324,Halloween Special,2017,"Horror,Talk-Show",33,8.2,16.0,,,,"Even if you've never seen the films: you know the mask, and you know what those haunting piano notes portend. Why? Who better to explain than heir-apparent Halloween child star Danielle Harris.",,N/A,N/A,N/A,N/A,N/A,N/A
tt7705336,Steve Ellison AKA Flying Lotus,2017,"Horror,Talk-Show",26,7.0,12.0,,,,"How'd Steven Ellison follow up his diverse, Grammy-nominated music career? By prompting walkouts with his controversial debut film Kuso. Plus, SFX expert Jim Ojala shows us how to look pretty in puke.",,N/A,N/A,N/A,N/A,N/A,N/A
tt7705340,Simon Barrett,2017,"Horror,Talk-Show",27,7.7,11.0,,,,"Simon Barrett (writer of You're Next, The Guest, Blair Witch) talks tension and what's so great about a blender - as an instrument of death.",,N/A,N/A,N/A,N/A,N/A,N/A
tt7705342,The Soska Sisters,2017,"Horror,Talk-Show",26,8.0,12.0,,,,The Soska Sisters show how they achieve their films' practical body horrors without CG.,,N/A,N/A,N/A,N/A,N/A,N/A
tt7705484,Three Skeleton Key,2014,"Horror,Short",30,0.0,0.0,,,,Voracious rats overrun three men trapped inside a lighthouse.,,United States,N/A,N/A,N/A,N/A,N/A
tt7705686,It's Just The Wind,2017,"Horror,Short",\N,0.0,0.0,,,,,,Australia,N/A,N/A,N/A,N/A,N/A
tt7705872,The Ghost Town At Vulture Mine,2017,"Adventure,Comedy,Horror",26,7.7,73.0,,,,"Once the home of the Vulture Mines, one of the largest gold mines in Arizona, Vulture City is now considered a ghost-town. Ryan and Shane investigate the haunted streets of the infamous town.",,N/A,N/A,N/A,N/A,N/A,7.6
tt7705884,Three Bizarre Cases Of Alien Abductions,2017,"Adventure,Comedy,Horror",21,7.5,71.0,,,,Are we alone? BuzzFeed Unsolved takes on the mysteries of the universe.,,N/A,N/A,N/A,N/A,N/A,N/A
tt7705966,The Demonic Goatman's Bridge,2017,"Adventure,Comedy,Horror",22,8.7,93.0,,,,Does a demonic entity actually reside near Alton Bridge in Texas? Ryan and Shane pay a visit to the bridge to find out.,,N/A,N/A,N/A,N/A,N/A,N/A
tt7705982,The Horrors of Pennhurst Asylum,2017,"Adventure,Comedy,Horror",23,8.0,73.0,,,,Do the dead still walk the corridors of the infamous Pennhurst Asylum?,,N/A,N/A,N/A,N/A,N/A,N/A
tt7705988,Roswell's Bizarre UFO Crash,2017,"Adventure,Comedy,Horror",28,7.9,73.0,,,,"Aliens?! Ryan and Shane discuss 1947's infamous Roswell Incident, the event that spawned thousands of conspiracy theories about the existence of extraterrestrial beings - and a potential cover-up by the US government.",,N/A,N/A,N/A,N/A,N/A,N/A
tt7706006,The Mysterious Disappearance of the Roanoke Colony,2017,"Adventure,Comedy,Horror",22,8.1,71.0,,,,Ryan and Shane discuss one of the America's oldest mysteries - what happened to the Roanoke Colony?,,N/A,N/A,N/A,N/A,N/A,N/A
tt7706022,London's Haunted Viaduct Tavern,2017,"Adventure,Comedy,Horror",22,7.7,65.0,,,,The boys cross the pond to investigate a historically haunted London pub.,,N/A,N/A,N/A,N/A,N/A,N/A
tt7706046,The Ghosts and Demons Of Bobby Mackey's,2017,"Adventure,Comedy,Horror",19,7.7,89.0,,,,Is the Bobby Mackey bar in Kentucky - long rumored to be haunted - a gateway to the underworld?,,N/A,N/A,N/A,N/A,N/A,7.7
tt7706060,Bigfoot: The Convincing Evidence,2017,"Adventure,Comedy,Horror",22,7.8,91.0,,,,Is Bigfoot real? Ryan and Shane decide to find out!,,N/A,N/A,N/A,N/A,N/A,7.8
tt7706076,3 Real-Life Creepy Cases Of Ancient Aliens,2017,"Adventure,Comedy,Horror",12,7.2,77.0,,,,Were our ancestors visited by extraterrestrials beings?,,N/A,N/A,N/A,N/A,N/A,7.2
tt7706166,The Haunted Halls Of Waverly Hills Hospital,2017,"Adventure,Comedy,Horror",22,8.6,94.0,,,,Ryan and Shane discover why this Sanatorium is one of the most haunted places in the world.,,N/A,N/A,N/A,N/A,N/A,N/A
tt7706182,The Strangest Disappearances In The Bermuda Triangle,2017,"Adventure,Comedy,Horror",14,7.6,81.0,,,,What's really going on in the Bermuda Triangle?,,N/A,N/A,N/A,N/A,N/A,7.6
tt7706186,The Murders That Haunt The Lizzie Borden House,2017,"Adventure,Comedy,Horror",20,8.2,78.0,,,,"Ryan and Shane investigate the Lizzie Borden house, the home of a hundred-year-old murder mystery.",,N/A,N/A,N/A,N/A,N/A,8.3
tt7706188,The Spontaneous Human Combustion Of Mary Reeser,2017,"Adventure,Comedy,Horror",13,7.4,70.0,,,,What caused Mary Reeser to burst into flames?,,N/A,N/A,N/A,N/A,N/A,N/A
tt7706200,The Haunting Of The Salem Witch Trials,2017,"Adventure,Comedy,Horror",21,7.8,79.0,,,,"Did the Salem Witch trials, one of America's darkest chapters, leave behind spiritual evidence?",,N/A,N/A,N/A,N/A,N/A,N/A
tt7706206,The Haunted Quarters Of The Dauphine Orleans Hotel,2017,"Adventure,Comedy,Horror",17,8.2,76.0,,,,What spirits lurk in this infamous New Orleans hotel?,,N/A,N/A,N/A,N/A,N/A,N/A
tt7706210,The Bizarre Voodoo World Of New Orleans,2017,"Adventure,Comedy,Horror",24,7.6,76.0,,,,Can we really contact the spirit world? Ryan and Shane investigate.,,N/A,N/A,N/A,N/A,N/A,N/A
tt7706350,Frammenti,2016,"Horror,Short",13,0.0,0.0,,,,"Alice finds herself lost in a wood, as her past returns to haunt her.",,Italy,N/A,N/A,N/A,N/A,N/A
tt7706984,Super Special,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt7707120,Zombie Revenge,2002,"Horror,Short",\N,0.0,0.0,,,,,,Hungary,N/A,N/A,N/A,N/A,N/A
tt7707132,Zombie Revenge 2 Return to Dark City,2003,"Horror,Short",\N,0.0,0.0,,,,,,Hungary,N/A,N/A,N/A,N/A,N/A
tt7707348,In the Web,2015,"Horror,Short",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt7707798,O Sádico do Laboratório,2006,"Horror,Short",10,0.0,0.0,,,,"In a small laboratory of clinical analysis a psychopath (Rafael Colatino) receives the visit of a religious fanatic pastor (Daniel Melo) that induces him to follow the ""path of faith in ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt7707968,Ghosts of Chicago,2017,"Comedy,Horror,Short",17,0.0,0.0,,,,"A film crew searches one of the most haunted apartment buildings in the city of Chicago for the paranormal. What they find, is more than what they expected.",,USA,N/A,N/A,N/A,N/A,N/A
tt7708470,The Bloody Man,2020,"Family,Horror",133,2.9,284.0,,,,"In the 1980s, and after the death of his mother, Sam is struggling with family, friends, school, and the most evil being he can imagine - The Bloody Man, who is unknowingly summoned and will stop at nothing to destroy everything S...",,United States,N/A,N/A,N/A,N/A,2.9
tt7708548,The Expecting,2017,"Horror,Short",3,0.0,0.0,,,,A woman gives birth to something...unexpected.,,USA,N/A,N/A,N/A,N/A,N/A
tt7708726,All Ye Faithful,2016,"Horror,Short",12,0.0,0.0,,,,A woman who is home alone on Christmas Eve 2003 finds herself being stalked by 'The Man who Watches'.,,United States,N/A,N/A,N/A,N/A,N/A
