tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt0660986,A View Through the Window/Quiet Please,2001,"Fantasy,Horror,Mystery",43,8.2,222.0,,,,"A lonely scientist is called in by the military to analyze the barrier that surrounds a mysterious idyllic family farm in the middle of a desert. / With the weekend killer on the loose, it's a bad time to go camping.",,"United States, Canada",N/A,N/A,N/A,TV-14,8.2
tt0660987,Rest Stop/After Life,2001,"Fantasy,Horror,Mystery",\N,6.8,125.0,,,,"After Life: When a father and husband comes back from the dead, at his own funeral, he has trouble adjusting to life again.",,N/A,N/A,N/A,N/A,N/A,7.0
tt0660988,Bitter Harvest/My So Called Life and Death,2001,"Fantasy,Horror,Mystery",\N,7.2,107.0,,,,"Mean Old Jennings loses his arms in an accident caused by his scared young neighbor Shane, who must now care for him. / Angsty teen girl on vacation with her family in their summer home falls for their handsome ghostly handyman.",,N/A,N/A,N/A,N/A,TV-14,N/A
tt0660989,Cargo/Switch,2002,"Fantasy,Horror,Mystery",\N,6.1,100.0,,,,The new cargo officer becomes too emphatic towards the plight of a group of mysterious Eastern-European stowaways. / A woman suffering from multiple personality disorder enters her mind to defeat her other personalities.,,N/A,N/A,N/A,N/A,N/A,6.1
tt0660990,Hate Puppet/Darkness,2001,"Fantasy,Horror,Mystery",\N,6.9,98.0,,,,Horror novelist is cursed to cause murderous rage towards him in everyone. / An egotistical telemarketer inherits a cursed mansion where every shadow is alive and will kill on touch.,,N/A,N/A,N/A,N/A,N/A,N/A
tt0660991,Dead Air/Renovation,2001,"Fantasy,Horror,Mystery",\N,6.9,114.0,,,,"While doing his radio show, a 'Shock Jock' is in for the most shocking night of his life. / People buying homes should always pay attention to the saying,'Buyer beware,' especially when the house is being haunted by the past.",,N/A,N/A,N/A,N/A,N/A,7.9
tt0660992,The Maze/Harmony,2002,"Fantasy,Horror,Mystery",\N,7.0,122.0,,,,A female student accidentally goes through a time portal in the college maze and learns that there is no future but there may be time for love. / A man's car break down in a town where all music is outlawed because of an old legend.,,N/A,N/A,N/A,N/A,TV-14,7.1
tt0660994,If a Tree Falls.../The Occupant,2001,"Fantasy,Horror,Mystery",\N,7.1,113.0,,,,"Three college friends drown in a lake and discover that they can still live as long as no one learns of their death. / Who keeps moving Mary's things and making noises in her house? Is someone invading her home, or is it all in he...",,N/A,N/A,N/A,N/A,N/A,N/A
tt0660996,Reunion/Neighborhood Watch,2001,"Fantasy,Horror,Mystery",\N,6.4,93.0,,,,"After an ex-sex offender moves into the area, things get out of hand when angry parents form a neighborhood watch.",,N/A,N/A,N/A,N/A,N/A,7.1
tt0660997,Now He's Coming Up the Stairs/Used Car,2001,"Fantasy,Horror,Mystery",\N,6.6,118.0,,,,A psychiatrist has the ability to absorb people's mental illnesses. An unhappy wife comes to believe that the used car her husband bought her is possessed by the spirit of a young woman.,,N/A,N/A,N/A,N/A,N/A,6.9
tt0660998,Patterns/Voices,2002,"Fantasy,Horror,Mystery",\N,7.2,115.0,,,,"A psychiatrist evaluates a patient who claims that the world will end unless he does endless little rituals each day. / At a murder trial, a deaf female court artist starts hearing the thoughts of the real killer, who's in the audience.",,N/A,N/A,N/A,N/A,N/A,7.8
tt0661003,The Doghouse/Still Life,2001,"Fantasy,Horror,Mystery",\N,6.9,100.0,,,,"Kate's happy life is about to unravel as three different strangers try to hurt her. Is it really happening, or is it all in her mind?",,N/A,N/A,N/A,N/A,N/A,7.3
tt0661063,The Chase,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0664898,After-Image,1979,"Drama,Horror,Mystery",49,7.4,24.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0664899,Child's Play,1979,"Drama,Horror,Mystery",49,7.2,21.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0664900,Double Vision,1979,"Drama,Horror,Mystery",48,6.5,19.0,,,,Anne believes Tom to be hallucinating when he tells her that he saw his dead wife walking down the street in Edinburgh.,,N/A,N/A,N/A,N/A,N/A,6.8
tt0664901,Illusions,1979,"Drama,Horror,Mystery",49,7.3,16.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0664902,Night Games,1979,"Drama,Horror,Mystery",50,6.6,25.0,,,,,,N/A,N/A,N/A,N/A,N/A,7.2
tt0664903,"Out of Body, Out of Mind",1979,"Drama,Horror,Mystery",47,6.7,17.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0664904,Powers of Darkness,1979,"Drama,Horror,Mystery",49,7.6,23.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0664905,St. Anthony's Fire,1979,"Drama,Horror,Mystery",47,6.2,19.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0664906,The Undiscovered Country,1979,"Drama,Horror,Mystery",50,7.2,37.0,,,,,,N/A,N/A,N/A,N/A,N/A,7.2
tt0664907,Visitations,1979,"Drama,Horror,Mystery",49,7.0,27.0,,,,Tom gets involved in one of Department 7's investigations. Curious goings on at a house result in a murder and some strange paranormal goings on.,,N/A,N/A,N/A,N/A,N/A,6.8
tt0666857,Wettlauf mit der Zeit,1999,"Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0667353,$4.95 a Minute,2000,"Drama,Horror,Mystery",\N,7.7,23.0,,,,"A fake phone physic calling himself Simeon Nigh, begins to give people real readings- all ending badly, which scares him. So satori tries to help him. They soon realise it's the spirit of a...",,N/A,N/A,N/A,N/A,TV-14,7.5
tt0667354,1112,2000,"Drama,Horror,Mystery",\N,7.2,25.0,,,,"The Others try to help a woman who cannot get over her husband's death and harbors anger, which keep him from moving on to the other side.",,N/A,N/A,N/A,N/A,TV-14,7.7
tt0667355,Don't Dream It's Over,2000,"Drama,Horror,Mystery",\N,7.4,28.0,,,,"Mark consistently dreams about a woman who he falls for, but is from another time.",,N/A,N/A,N/A,N/A,TV-14,8.1
tt0667356,Eyes,2000,"Drama,Horror,Mystery",\N,6.8,23.0,,,,A man starts seeing demons after getting laser eye surgery. Albert learns to deal with his own demons.,,N/A,N/A,N/A,N/A,TV-14,N/A
tt0667357,Life Is for the Living,2000,"Drama,Horror,Mystery",\N,7.7,25.0,,,,,,N/A,N/A,N/A,4.5,N/A,8.6
tt0667358,Luciferous,2000,"Drama,Horror,Mystery",\N,7.0,24.0,,,,Marian moves into her new apartment and starts trying to avoid the others. She notices that Albert and Warren are following her but they aren't trying to scare her- they are protecting her ...,,N/A,N/A,N/A,N/A,TV-14,7.4
tt0667359,Mora,2000,"Drama,Horror,Mystery",\N,7.5,27.0,,,,,,N/A,N/A,N/A,N/A,N/A,7.7
tt0667360,Pilot,2000,"Drama,Horror,Mystery",\N,7.4,44.0,,,,"A group of friends , who all have physic/ supernatural abilities, all meet up regularly, an old man called elmer Crabtree with multiple abilities, a medium called satori, an empathetic doctor called mark, a blind man who's sensitive ",,N/A,N/A,N/A,N/A,TV-14,N/A
tt0667361,Souls on Board,2000,"Drama,Horror,Mystery",\N,7.7,34.0,,,,"The Others are on their way to a paranormal conference in Sedonia, Arizona. But the professor has other plans for them. The Others see ghosts of a former plane crash on the plane.",,United States,N/A,N/A,N/A,TV-14,7.9
tt0667362,The Ones That Lie in Wait,2000,"Drama,Horror,Mystery",\N,7.5,21.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0667363,Theta,2000,"Drama,Horror,Mystery",\N,6.1,20.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0667364,Till Then,2000,"Drama,Horror,Mystery",\N,7.3,21.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0667365,Unnamed,2000,"Drama,Horror,Mystery",\N,6.8,26.0,,,,The group help a mother locate her missing son who was abducted 3 years earlier. Which leads them to a warehouse where a murderer is keeping the young boy to use him for his supernatural abilities.,,N/A,N/A,N/A,N/A,TV-14,N/A
tt0667668,Botany Bay,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,"Bill Sheridan believes that the patients at the criminally insane institute he works for are being controlled by aliens.After killing one of 'the possessed' he finds himself in the same institute, this time as a patient.",,N/A,N/A,N/A,N/A,N/A,N/A
tt0667669,Cold Equations,1962,"Drama,Horror,Sci-Fi",\N,7.2,6.0,,,,"Lee Cross is a teenage stowaway on rocket ship hoping to see her brother on another planet. However her extra mass was obviously not accounted for, leaving the ship with not enough fuel to reach its destination.",,N/A,N/A,N/A,N/A,N/A,N/A
tt0667670,Divided We Fall,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,It's 2033 and Eddy the world's most respected supercomputer is detecting strange rebellious thoughts in 'The Syns' which are synthetic human beings.,,N/A,N/A,N/A,N/A,N/A,N/A
tt0667671,Dumb Martian,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,"An Earthman on a solo tour of duty on one of Jupiter's moons, buy a Martian woman as a companion. He mistreats her, assuming her to be just a ""dumb martian"". He learns, to his cost, that ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt0667672,Immigrant,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,"Bishop is sent to investigate the planet Kimon, which selects only the brightest as immigrants, who make great wealth to send back to their families- but the immigrants themselves are never seen again.",,N/A,N/A,N/A,N/A,N/A,N/A
tt0667673,Impostor,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,"Earth is at war with the Outspacers. Security officer Maj. Peters believes that an Outspace robot bomb is masquerading as top scientist Roger Carter. Condemned to death, a horrified Carter ...",,N/A,N/A,N/A,N/A,N/A,N/A
tt0667674,Little Lost Robot,1962,"Drama,Horror,Sci-Fi",\N,6.9,54.0,,,,"When a robot is supposed to obey every command, what does it do when a technician tells it to ""get lost""?",,N/A,N/A,N/A,N/A,N/A,7.0
tt0667675,Medicine Show,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,A medicine show revisits a small American town this time under new ownership. The new owners require seeds as payment in return for miracle cures.,,N/A,N/A,N/A,N/A,N/A,N/A
tt0667676,Pictures Don't Lie,1962,"Drama,Horror,Sci-Fi",60,8.9,9.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0667677,Target Generation,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0667678,The Dark Star,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0667679,The Tycoons,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,"Oscar Raebone a keen tax avoidance investigator for the Inland Revenue, is sent to look into the affairs of a company making novelties. He finds a strange group there calling themselves 'The Tycoons'.",,N/A,N/A,N/A,N/A,N/A,N/A
tt0667680,The Yellow Pill,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,A strait-jacketed homicidal maniac is brought to see an eminent Psychiatrist. But which of them is actually deluded?,,N/A,N/A,N/A,N/A,N/A,N/A
tt0667681,Vanishing Act,1962,"Drama,Horror,Sci-Fi",\N,0.0,0.0,,,,"Edgar Brocklebank a third rate conjurer, becomes a sensation after buying the vanishing trick box from...",,N/A,N/A,N/A,N/A,N/A,N/A
tt0667805,A Feasibility Study,1964,"Drama,Fantasy,Horror",51,7.9,645.0,,,,"The inhabitants of a typical suburban street find that they've been abducted by a diseased alien race, which wants to discover if humans will make suitable slaves for them.",,United States,N/A,N/A,N/A,N/A,7.9
tt0667806,Behold Eck!,1964,"Drama,Fantasy,Horror",51,6.9,515.0,,,,"A two-dimensional alien, stranded in our three-dimensional world, inadvertently causes havoc in Los Angeles. Only a mild-mannered optician and his secretary have the power to help.",,N/A,N/A,N/A,N/A,TV-14,6.8
tt0667807,"Cold Hands, Warm Heart",1964,"Drama,Fantasy,Horror",51,6.6,573.0,,,,"Following a mission to Venus, an astronaut finds himself constantly cold and has strange dreams about encountering an alien outside his spacecraft.",,United States,N/A,N/A,N/A,TV-14,6.5
tt0667808,Controlled Experiment,1964,"Drama,Fantasy,Horror",51,7.1,679.0,,,,A pair of Martians try to understand the human phenomenon of murder.,,United States,N/A,N/A,N/A,N/A,7.1
tt0667809,Corpus Earthling,1963,"Drama,Fantasy,Horror",51,6.9,710.0,,,,"Enabled by the metal plate in his head, Dr. Paul Cameron can overhear the immediate invasion plans of two parasitic rock aliens. Now they must kill him.",,United States,N/A,N/A,N/A,N/A,7.0
tt0667810,Counterweight,1964,"Drama,Fantasy,Horror",51,6.2,411.0,,,,"Six men and two women volunteer to be locked into a mock spacecraft and undergo a simulated space mission to a distant planet; however, a series of strange events lead to paranoia and suspicion growing between them.",,N/A,N/A,N/A,N/A,TV-14,6.2
tt0667811,Cry of Silence,1964,"Drama,Fantasy,Horror",51,6.7,516.0,,,,"A couple find themselves lost and in the middle of a deserted valley. Then, they come under attack by a series of rocks, tumbleweeds and animals. What could be causing this assault?",,United States,N/A,N/A,N/A,TV-14,6.7
tt0667812,Demon with a Glass Hand,1964,"Drama,Fantasy,Horror",51,8.6,1138.0,,,,Continuance of the human race against alien invaders depends on a man with an incomplete glass computer hand and no memory of his past.,,United States,N/A,N/A,N/A,TV-14,8.7
tt0667813,Don't Open Till Doomsday,1964,"Drama,Fantasy,Horror",51,7.0,637.0,,,,"On the night of her marriage in 1929, Mrs. Harvey Kry's husband suddenly disappeared. He made the mistake of unwrapping a gift labeled ""Don't Open Till Doomsday.",,United States,N/A,N/A,N/A,N/A,7.0
tt0667814,Expanding Human,1964,"Drama,Fantasy,Horror",51,6.8,457.0,,,,"Trying to speed up man's evolution, a scientist recklessly experiments on himself. He does indeed gain super intelligence and new abilities, but at the cost of his morality and humanity.",,United States,N/A,N/A,N/A,TV-14,6.8
tt0667815,Fun and Games,1964,"Drama,Fantasy,Horror",52,7.2,553.0,,,,"For entertainment, a superior alien pits an Earth pair against a Caligo Galaxy pair in a game fought to the death. For the losing planet - annihilation.",,United States,N/A,N/A,N/A,N/A,N/A
tt0667816,"I, Robot",1964,"Drama,Fantasy,Horror",51,7.9,607.0,,,,A young woman hires a cynical lawyer to prove that her uncle was not killed by his invention - a sophisticated robot.,,United States,N/A,N/A,N/A,TV-14,7.9
tt0667817,It Crawled Out of the Woodwork,1963,"Drama,Fantasy,Horror",51,7.2,718.0,,,,"A dustball caught in a vacuum cleaner gives birth to a mindless energy creature, which a research director uses to mercilessly exert unconditional control over his staff.",,United States,N/A,N/A,N/A,N/A,7.2
tt0667818,Keeper of the Purple Twilight,1964,"Drama,Fantasy,Horror",51,6.9,452.0,,,,An overworked Earth scientist gives away his emotions in exchange for two alien equations needed to build a disintegration gun.,,United States,N/A,N/A,N/A,TV-14,6.8
tt0667819,Moonstone,1964,"Drama,Fantasy,Horror",52,6.8,515.0,,,,"A lunar exploration team from Earth encounters alien life, and must make a difficult decision.",,United States,N/A,N/A,N/A,N/A,6.8
tt0667820,Nightmare,1963,"Drama,Fantasy,Horror",51,7.7,780.0,,,,A stranded team of soldiers are captured and experimented on by demonic-looking aliens.,,United States,N/A,N/A,N/A,N/A,7.7
tt0667821,O.B.I.T.,1963,"Drama,Fantasy,Horror",51,7.3,769.0,,,,"At the top secret Cypress Hills Research Center, scientists are kept under constant watch through O.B.I.T., Outer Band Individuated Teletracer, a mysterious electronic device that tunes in on the different wave lengths of the huma...",,N/A,N/A,N/A,N/A,N/A,7.3
tt0667822,Production and Decay of Strange Particles,1964,"Drama,Fantasy,Horror",51,6.3,519.0,,,,An accident at a nuclear research facility creates a dimensional doorway in which aliens need to widen to invade our world. A scientist races to discover a way to reverse the damage and close the doorway.,,United States,N/A,N/A,N/A,N/A,6.3
tt0667823,Second Chance,1964,"Drama,Fantasy,Horror",51,7.2,581.0,,,,"Thanks to an alien bird-man, the outer space ride at a carnival becomes frighteningly real.",,N/A,N/A,N/A,N/A,N/A,7.1
tt0667824,Soldier,1964,"Drama,Fantasy,Horror",51,7.8,765.0,,,,A crossfire of energies accidentally sends two warring soldiers from the 38th Century into the distant past of 1964.,,United States,N/A,N/A,N/A,TV-14,N/A
tt0667825,Specimen: Unknown,1964,"Drama,Fantasy,Horror",52,6.8,541.0,,,,"Fast-growing space lilies take root aboard a space station, imperiling five hapless astronauts with an aggressively dispersed scent that destroys hemoglobin.",,N/A,N/A,N/A,N/A,N/A,6.8
tt0667826,The Architects of Fear,1963,"Drama,Fantasy,Horror",51,7.6,1035.0,,,,One scientist from a group of ten is chosen to undergo a painful and bizarre mutation from human to Thetan.,,United States,N/A,N/A,N/A,N/A,7.6
tt0667827,The Bellero Shield,1964,"Drama,Fantasy,Horror",51,8.0,712.0,,,,"A humble laser scientist's maniacally ambitious wife brings ruin to her husband, herself and an accidentally snared alien from beyond the stars.",,United States,N/A,N/A,N/A,N/A,8.0
tt0667828,The Borderland,1963,"Drama,Fantasy,Horror",51,6.6,642.0,,,,"After a scientist appears to invent a machine which can contact the afterlife, he convinces a rich man to finance his experiments with the possibility of contacting his benefactor's dead son.",,United States,N/A,N/A,N/A,N/A,6.6
tt0667829,The Brain of Colonel Barham,1965,"Drama,Fantasy,Horror",51,6.5,394.0,,,,"For the Mars space program, scientists transplant he brain of an embittered, egotistical, dying colonel into a computer, with predictable, inhuman results.",,United States,N/A,N/A,N/A,TV-14,6.5
tt0667830,The Chameleon,1964,"Drama,Fantasy,Horror",51,7.6,528.0,,,,"To penetrate the spaceship of secretive alien visitors, a compromised agent is surgically altered to resemble them and learn their purpose.",,United States,N/A,N/A,N/A,N/A,7.6
tt0667831,The Children of Spider County,1964,"Drama,Fantasy,Horror",51,6.2,527.0,,,,"The male-scarce planet Eros needs boys. An Erosian returns to Earth to collect its five fully grown sired sons, but one is held up on trumped-up murder charges.",,United States,N/A,N/A,N/A,N/A,6.3
tt0667832,The Duplicate Man,1964,"Drama,Fantasy,Horror",51,6.9,437.0,,,,"A man illegally clones himself to quietly hunt down a pregnant predatory alien monster he illegally brought to Earth, hoping a second wrong will make things right.",,United States,N/A,N/A,N/A,TV-14,N/A
tt0667833,The Forms of Things Unknown,1964,"Drama,Fantasy,Horror",51,7.5,656.0,,,,Two disparate women with a body in their car trunk come upon a house by chance wherein a crazed inventor has a time machine that can bring back the dead.,,United States,N/A,N/A,N/A,N/A,N/A
tt0667834,The Galaxy Being,1963,"Drama,Fantasy,Horror",51,7.5,1326.0,,,,A scientific technician working at a radio station makes first contact with an energy alien from the Andromeda galaxy. An underling's disobedience brings it to Earth.,,United States,N/A,N/A,N/A,N/A,N/A
tt0667835,The Guests,1964,"Drama,Fantasy,Horror",51,7.3,588.0,,,,"A drifter enters a lonely house, unaware that it is actually an alien creature in disguise. Soon he realizes that he is a prisoner, along with several other half-mad inhabitants, but he is determined to escape.",,N/A,N/A,N/A,N/A,N/A,7.3
tt0667836,The Human Factor,1963,"Drama,Fantasy,Horror",51,6.9,670.0,,,,"On a military base, in the frozen vastness of Greenland, an army psychiatrist devises a machine which enables him to tune in directly to his patients' thoughts.",,United States,N/A,N/A,N/A,N/A,6.9
tt0667837,The Hundred Days of the Dragon,1963,"Drama,Fantasy,Horror",51,7.2,993.0,,,,A new skin molding technique enables a foreign power to replace a presidential figure inside the U.S. government with an agent.,,United States,N/A,N/A,3.9,N/A,7.2
tt0667838,The Inheritors: Part I,1964,"Drama,Fantasy,Horror",51,8.3,701.0,,,,"An investigator seeks four ex-soldiers, each shot in the head with bullets fashioned from a meteorite, who heal, develop genius minds and relentlessly carry out an alien mission.",,United States,N/A,N/A,N/A,N/A,8.4
tt0667839,The Inheritors: Part II,1964,"Drama,Fantasy,Horror",51,8.4,653.0,,,,"Four soldiers have been shot in the head by bullets made from the fragment of a meteorite. As a result, they have developed genius level IQs. Three of them have disappeared, one remains in hospital. Adam Ballard, Assistant Secreta...",,United States,N/A,N/A,N/A,N/A,8.4
tt0667840,The Invisible Enemy,1964,"Drama,Fantasy,Horror",51,6.5,533.0,,,,The first manned expedition to Mars finds itself being killed one by one by an alien predator.,,N/A,N/A,N/A,N/A,N/A,6.5
tt0667841,The Invisibles,1964,"Drama,Fantasy,Horror",52,7.4,603.0,,,,Three nobodies volunteer to become part of a new world order by allying with body-bonding crab-like alien invaders - but one man is a G.I.A. mole.,,United States,N/A,N/A,N/A,N/A,7.4
tt0667842,The Man Who Was Never Born,1963,"Drama,Fantasy,Horror",51,8.1,989.0,,,,A time traveler desperately tries to stop the birth of an inventor whose bacterium turns humans into mutants.,,United States,N/A,N/A,N/A,TV-PG,8.1
tt0667843,The Man with the Power,1963,"Drama,Fantasy,Horror",51,7.2,825.0,,,,"Milquetoast college teacher Harold lacks tenure, and the ability to stand up to anyone, especially his shrewish wife. But after a brain operation so he can aid in a space project to mine asteroids, a giant electrical vortex appear...",,United States,N/A,N/A,N/A,N/A,7.2
tt0667844,The Mice,1964,"Drama,Fantasy,Horror",51,6.7,580.0,,,,"Dr. Thomas Kellander, Director of Neo-Kinematics, is in charge of a machine that will break down matter to electrical waves so it can be transmitted like radio and reassembled at the reception point.",,N/A,N/A,N/A,N/A,N/A,6.7
tt0667845,The Mutant,1964,"Drama,Fantasy,Horror",51,6.8,512.0,,,,"A scientist visits an isolated expedition on a planet plagued by radioactive dust storms. He discovers that one of the team has been mutated by the dust and gained telepathic powers, which he is using to terrorise the rest of the ...",,United States,N/A,N/A,N/A,N/A,N/A
tt0667846,The Premonition,1965,"Drama,Fantasy,Horror",51,7.4,527.0,,,,A husband and wife finds themselves in an elongated pocket of alternate time where their younger daughter is about to be killed by a truck.,,N/A,N/A,N/A,N/A,TV-14,7.4
tt0667847,The Probe,1965,"Drama,Fantasy,Horror",51,6.6,441.0,,,,"When an airplane crashes into the sea, its crew awakes to find themselves inside a large plastic chamber. Soon their bewilderment is replaced by fear when they come under attack by a huge machine and large blob-like creature.",,United States,N/A,N/A,N/A,TV-14,6.6
tt0667848,The Sixth Finger,1963,"Drama,Fantasy,Horror",51,8.0,1019.0,,,,"A scientist hires a miner to be the human subject in an experiment to speed-up evolution, which slowly turns the miner into a highly intelligent, alien-like being.",,N/A,N/A,N/A,N/A,N/A,8.0
tt0667849,The Special One,1964,"Drama,Fantasy,Horror",52,7.1,501.0,,,,"The parents of a child science prodigy are approached by a mysterious official called Mr. Xeno, who offers to give him special private tutoring. Unknown to them, Mr. Xeno is an alien who wants to use their son's talents for evil.",,United States,N/A,N/A,N/A,N/A,7.1
tt0667850,The Zanti Misfits,1963,"Drama,Fantasy,Horror",51,7.8,900.0,,,,Aliens from the planet Zanti decide to make Earth a penal colony for their criminals.,,United States,N/A,N/A,N/A,N/A,N/A
tt0667851,Tourist Attraction,1963,"Drama,Fantasy,Horror",51,6.1,601.0,,,,"Tycoon John Dexter spears a dolphin-like sea creature off San Blas in the Caribbean. It appears to be dead but, on shore, it comes to life and begins to make shrill, whistling sounds, which have a pattern and can be decoded.",,United States,N/A,N/A,N/A,N/A,6.1
tt0667852,Wolf 359,1964,"Drama,Fantasy,Horror",51,6.6,465.0,,,,"When a scientist recreates the environment of a distant planet, its accelerated rate of evolution suggests a shocking future for mankind.",,N/A,N/A,N/A,N/A,TV-14,N/A
tt0667853,ZZZZZ,1964,"Drama,Fantasy,Horror",51,7.0,672.0,,,,"An entomologist develops a machine to communicate with bees. Unknown to him, a queen bee has taken human form, with plans of her own.",,United States,N/A,N/A,N/A,N/A,7.0
tt0667854,A New Life,2001,"Drama,Fantasy,Horror",44,7.1,229.0,,,,"A couple flee a present-day religious community they've joined but find it's entirely surrounded by an invisible wall. They're the parents of the totally isolated cult's first child, who has a mysterious scar from a ceremony by th...",,N/A,N/A,N/A,N/A,TV-PG,7.1
tt0667855,A Special Edition,1997,"Drama,Fantasy,Horror",45,6.2,262.0,,,,"TV journalist Donald Rivers goes on the air with solid proof that the government and private defense contractors have been engaging in secret genetic cloning. However, someone will do anything to stop him.",,N/A,N/A,N/A,N/A,TV-PG,6.2
tt0667856,A Stitch in Time,1996,"Drama,Fantasy,Horror",45,8.3,742.0,,,,"At least 17 men have been executed in the last two decades without a clear motive, with the same gun. FBI Special Agent Jamie Pratt has to find how some of those murders were carried out when the gun had not yet been made.",,N/A,N/A,N/A,N/A,TV-PG,N/A
tt0667857,Abaddon,2000,"Drama,Fantasy,Horror",44,6.5,206.0,,,,"In the late 23rd century, an outdated starship is on a ten-year reclamation project. The crew is in suspended animation and awakes to find a mysterious object floating in space. The pod contains the body of a rebel who was seeming...",,N/A,N/A,N/A,N/A,TV-PG,6.5
tt0667858,Abduction,2001,"Drama,Fantasy,Horror",44,7.5,275.0,,,,An alien abducts five typical teenagers and decrees that one of them must die.,,N/A,N/A,N/A,N/A,TV-PG,7.6
tt0667859,Afterlife,1996,"Drama,Fantasy,Horror",45,8.1,491.0,,,,"In lieu of execution, Linden Stiles submits to a military experiment where he is injected with alien DNA. Fighting to retain his humanity, he finds himself hunted after he escapes using his new found super human strength.",,N/A,N/A,N/A,N/A,TV-PG,8.1
tt0667860,Alien Radio,1999,"Drama,Fantasy,Horror",44,6.8,245.0,,,,"A skeptical radio show host, who loves to shoot down his listener, reports of alien encounters and one of his listeners, who claims to be possessed by an alien, set himself on fire in front of him.",,N/A,N/A,N/A,N/A,TV-PG,6.8
tt0667861,Alien Shop,2001,"Drama,Fantasy,Horror",43,7.4,248.0,,,,An alien shape-shifter owns a unique curio shop whose merchandise possess strange powers; when a petty crook accepts a peculiar wallet he learns the hard way that money not earned comes at a price.,,N/A,N/A,N/A,N/A,TV-PG,7.3
tt0667862,The Balance of Nature,1998,"Drama,Fantasy,Horror",45,7.1,238.0,,,,"Dr. Noah Phillips develops a cellular rejuvenation machine that he uses to cure his wife's cancer. However, she dies shortly thereafter. Moving to a small town, he continues to work on it and finds himself attracted to a much olde...",,N/A,N/A,N/A,N/A,TV-PG,7.1
tt0667863,Better Luck Next Time,1999,"Drama,Fantasy,Horror",45,6.7,195.0,,,,"A man is arrested for killing another and claims he is possessed by an alien. As he convinces one of the detectives through mental images, her partner is questioning another witness who was also there.",,N/A,N/A,N/A,N/A,TV-PG,6.7
tt0667864,Beyond the Veil,1996,"Drama,Fantasy,Horror",45,6.5,335.0,,,,"After memories of an alien abduction, Eddie Wexler finds himself at an institute where the staff makes patients with similar memories relive their experiences. Are the patients paranoid, or is the institute infiltrated by aliens?",,N/A,N/A,N/A,N/A,TV-PG,6.5
tt0667865,Birthright,1995,"Drama,Fantasy,Horror",45,7.1,418.0,,,,"Senator Richard Adams finishes a speech and gets into his car. En route to his next appointment he gets into an accident. When he wakes up, the doctor shows him his lab results that suggest something very strange: a four-lobed bra...",,N/A,N/A,N/A,N/A,TV-PG,7.1
tt0667866,Bits of Love,1997,"Drama,Fantasy,Horror",45,7.1,388.0,,,,"The last man on Earth living in an underground bunker has a computerized system takes care of his every need including providing holographic friends and relatives. Eventually the system, a female named Emma, demands to be loved.",,N/A,N/A,N/A,N/A,TV-PG,7.2
tt0667867,Black Box,1998,"Drama,Fantasy,Horror",45,6.1,227.0,,,,"Lt. Col. Brandon Grace returns to civilian life and is haunted by memories of his previous mission, attempt to reconcile with his estranged from his daughter and a feeling that someone is stalking him.",,N/A,N/A,N/A,N/A,TV-PG,N/A
tt0667868,Blank Slate,1999,"Drama,Fantasy,Horror",45,6.9,208.0,,,,Hope Wilson knows there's something different about the man who stumbles into the homeless shelter that she works at. The well-manicured man is being chased by somebody and is apparently carrying all of his memories in a box.,,N/A,N/A,N/A,N/A,TV-PG,6.9
