tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt11144042,Episode #1.14,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11144044,Episode #1.15,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11144046,Episode #1.16,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11144048,Episode #1.18,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11144050,Episode #1.17,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11144052,Episode #1.19,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11144054,Episode #1.20,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11144560,Seki,2019,"Animation,Horror,Short",\N,5.8,20.0,,,,A young man lives in an apartment with an elderly neighbor who always complains about the noise he is making.,,N/A,N/A,N/A,N/A,N/A,N/A
tt11144568,Erebeta no on'na,2019,"Animation,Horror,Short",\N,6.8,22.0,,,,,,N/A,N/A,N/A,N/A,N/A,6.8
tt11144570,Manga kafe,2019,"Animation,Horror,Short",\N,5.9,20.0,,,,,,N/A,N/A,N/A,N/A,N/A,4.8
tt11144580,Ritorushisutazurumu,2019,"Animation,Horror,Short",\N,5.8,20.0,,,,"A young man goes into his younger sister's room, looking for one of his manga. He finds it under her bed, but gets stuck underneath when his sister and a friend come in the room.",,N/A,N/A,N/A,N/A,N/A,N/A
tt11145292,Seymour Presents,1974,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,"A hosted horror movie show with Larry Vincent as ""Seymour"" presenting movies on KHJ-TV Channel 9 Los Angeles, California between 1974 until early 1975.",,USA,N/A,N/A,N/A,N/A,N/A
tt11145958,Creature Features,1974,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,"A hosted horror movie show with Larry Vincent as ""Seymour"" presenting movies on Saturday nights at 11:30pm, syndicated to WLKY-TV Channel 32 Louisville, Kentucky between 1974 until early 1975.",,USA,N/A,N/A,N/A,N/A,N/A
tt11146072,Behemoth,2021,"Horror,Mystery,Thriller",88,4.4,823.0,,,,"A desperate father will risk anything, even his soul, to save his terminally ill daughter",,United States,N/A,N/A,N/A,N/A,4.4
tt11146168,Much of a Muchness,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11146322,The Spread,\N,"Horror,Sci-Fi,Thriller",\N,0.0,0.0,,,,"A simple camping trip for a couple turns into a nightmare for the entire town, yet it seems history is repeating itself.",,USA,N/A,N/A,N/A,N/A,N/A
tt11146360,Welcome to Life,2019,"Horror,Sci-Fi,Short",29,0.0,0.0,,,,Steve Herbert discovers that a new virtual reality technology is corrupting the minds of the people in his life.,,USA,N/A,N/A,N/A,N/A,N/A
tt11146546,Made Flesh,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11146616,Candyman: Farewell to the Flesh (1995) Kill Count,2019,"Comedy,Horror",18,7.8,24.0,,,,The kills of the movie Candyman: Farewell to the Flesh (1995) are broken down and analyzed.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt1114668,Dead Hunt,2007,Horror,85,5.1,49.0,,,,"Ten movie reviewers are invited to a party by the host of a website devoted to horror films. The party is in full swing when the power - and the lights - abruptly go out. A mysterious, ...",,USA,N/A,N/A,N/A,Unrated,5.1
tt11146826,Terror Trail,2020,"Horror,Short",\N,6.2,8.0,,,,When Greg hikes up Glastenbury Mountain to clear his head for the night. It seems something else has been eyeing him from a distance.,,United States,N/A,N/A,N/A,N/A,6.8
tt11146864,Laughing Out Dead (LOD),\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11146912,Undo,2019,"Horror,Short",7,5.2,135.0,,,,A physicist celebrates a breakthrough in reversing the flow of time -- until a haunting figure pays him a visit.,,United States,N/A,N/A,N/A,N/A,5.2
tt11146956,Red Lantern's Oath,2015,"Horror,Short",7,0.0,0.0,,,,"After a bitter divorce, Tabitha comes seeking her now ex husband. Furious over the treatment she has endured, she has come for revenge.",,United States,N/A,N/A,N/A,N/A,N/A
tt11147180,Anak Perjanjian Syaitan,2019,"Horror,Mystery,Thriller",95,5.5,21.0,,,1 nomination,"Tired of his nagging mother, Zaidi and his wife move into his grandmother's house, though it's in a remote place and has been empty for five years.",,Malaysia,N/A,N/A,N/A,N/A,5.6
tt11147184,Pusaka,2019,"Horror,Mystery,Thriller",94,6.4,174.0,,,6 nominations,"Skilled cop Inspector Nuar discovers twins, Balqis and Qistina, mysteriously locked up in an abandoned house. He suddenly starts suffering a series of unexplained hauntings, and individuals linked to the case begin dying one by on...",,Malaysia,N/A,N/A,N/A,N/A,6.4
tt1114726,Mr. Video,2007,"Comedy,Horror,Short",15,8.2,19.0,,,,"Frustrated with competing against DVD piracy, the owner of a small video store decides to fight back and save his ailing business.",,UK,N/A,N/A,N/A,N/A,7.6
tt11147300,Chapter III: What Hides Within,2019,Horror,\N,0.0,0.0,,,,"Having seemingly found a safe haven in a post-apocalyptic world, a group of survivors awake to a potential danger. As they confront their worst fears, the group's courage, tenacity, and overall will to survive is pushed to the lim...",,N/A,N/A,N/A,N/A,N/A,N/A
tt11147316,Chapter IV: The Conductor,2019,Horror,\N,0.0,0.0,,,,"On a cold and rainy night, in a small bar at the end of town, three people are harboring dark and terrible secrets. With murderous intentions simmering to a boil, all the secrets are about to come out.",,N/A,N/A,N/A,N/A,N/A,N/A
tt1114736,Unlocking Rose Red: The Diary of Ellen Rimbauer,2002,"Drama,Horror",30,7.2,85.0,,,,"This half-hour documentary program offers an in-depth examination of Ellen Rimbauer's life at Rose Red through the pages of her newly discovered diary. A narrated blend of interviews, stills, illustrations, film footage and sound ...",,United States,N/A,N/A,N/A,N/A,7.2
tt1114738,Welcome Home,2006,"Horror,Short",10,9.2,11.0,,,,"Adi is a teenager admitted to a mental institution. As she goes back home for her first vacation, she has to confront her threatening father. As the night descents, and the home turns into a slaughter house, Adi will discover the tru",,Israel,N/A,N/A,N/A,N/A,1.6
tt11147460,The Sycophant,\N,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11147668,The Keep Out Lounge,2005,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,"A host horror movie show with Eric Krueger as ""Seth Lazarus"" presenting movies on PACT: Public Access Community Television, Channels 10 and 16 Austin, Texas between 2005 until 2014.",,USA,N/A,N/A,N/A,N/A,N/A
tt11147690,Sanguine-Day Night at the Movies,1984,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,"A hosted horror movie show with ""Renfield "" presenting movies on WFFT-TV, Channel 55 Fort Wayne, Indiana during the mid 1980's.",,USA,N/A,N/A,N/A,N/A,N/A
tt11147716,Dead Time,2019,"Horror,Short",\N,0.0,0.0,,,,"The horror film, DEAD TIME is the short story of what starts out as a typical date night for mom and dad celebrating mom's birthday but instead turns into a chilling nightmare for them and ...",,USA,N/A,N/A,N/A,N/A,N/A
tt11147778,Sesión sangrienta y el logo del canal,2019,"Comedy,Horror",25,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147784,Attack the Block y El niño que pudo ser rey,2019,"Comedy,Horror",22,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147798,Avengers Endgame: Zombie crítica - Sin Spoilers,2019,"Comedy,Horror",11,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147806,"El alucinante, sexy, apoteósico y post-apocalíptico tag del cine de terror de Losendo Palmer",2019,"Comedy,Horror",24,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147810,Lo que quizá no sabías de SUPERMAN - Review sincera Losendo Palmer,2019,"Comedy,Horror",3,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147826,Chapapote asesino - Terminator Dark Fate - Esto pinta oscuro - Trailer reacción,2019,"Comedy,Horror",16,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147828,Tanaouija - Preguntas y respuestas,2019,"Comedy,Horror",48,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147834,John Wick 3: Parabellum ¡Es brutal! - Sin spoilers - Opinión sincera,2019,"Comedy,Horror",11,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147848,¿Es tan buena? Avengers: Endgame - Con Spoilers,2019,"Comedy,Horror",24,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147868,Unboxing de un Chucky,2019,"Comedy,Horror",16,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147884,Los Vengadores del Videoclub en... Placeres culpables,2019,"Comedy,Horror",46,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11147976,The Horn,2020,"Horror,Sci-Fi",\N,8.3,102.0,,,,"Professor Thompson commits murder after the chaos that occurred due to marriage. Kevin, an 8 month old who's left alone at the end, returns home after 57 years, as an elderly sex offender. He finds the same Egyptian musical instru...",,Sri Lanka,N/A,N/A,N/A,N/A,8.3
tt11148082,Thou Shall not Kill,2018,"Drama,Horror,Short",9,0.0,0.0,,,,A Churchgoing family try to cover up the accidental death of a Jehovah's witness one Sunday morning.,,N/A,N/A,N/A,N/A,N/A,N/A
tt11148084,Hicola's Shedim,2018,"Drama,Horror,Short",\N,0.0,0.0,,,,"A mum trying to put here child to bed, unexpectedly finds a monster when her daughter asks her to check.",,N/A,N/A,N/A,N/A,N/A,N/A
tt11148092,Unplanned Parenthood,2018,"Drama,Horror,Short",8,0.0,0.0,,,,A soon-to-be mother goes to a Planned Parenthood clinic for her last check up. But everything takes a dark turn for the worse.,,N/A,N/A,N/A,N/A,N/A,N/A
tt11148114,Swedish Horse Movie,2018,"Drama,Horror,Short",17,0.0,0.0,,,,"A man catches his wife cheating on him and they have to confront why it happened, if they can save their relationship and what to do with the wife's lover.",,N/A,N/A,N/A,N/A,N/A,N/A
tt11148116,Maxzilla,2018,"Drama,Horror,Short",\N,0.0,0.0,,,,A young filmmaker suffers nightmares at the hands of a monster movie he makes.,,N/A,N/A,N/A,N/A,N/A,N/A
tt11148134,Kurusu Serapio,2018,"Drama,Horror,Short",\N,0.0,0.0,,,,"A relationship gone awry evolves into a mysterious disappearance, which two teens must solve to find their missing friend.",,N/A,N/A,N/A,N/A,N/A,N/A
tt11148308,John Gacy Prison,2019,"Crime,Horror",42,7.4,25.0,,,,"Zak and the crew head to Illinois in search of the spirit of infamous serial killer John Gacy. Their investigation leads them to the Old Joliet Prison, where they hope to come face-to-face with the Killer Clown himself.",,United States,N/A,N/A,N/A,TV-PG,N/A
tt11148312,Axe Killer Jail,2019,"Crime,Horror",42,7.2,20.0,,,,,,United States,N/A,N/A,N/A,TV-14,N/A
tt11148858,At Homee,2019,"Horror,Short",\N,0.0,0.0,,,,That weird feeling when you think your home alone.,,United States,N/A,N/A,N/A,N/A,N/A
tt11149736,Cubicle,2019,"Horror,Short",\N,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt11150002,Episode #1.21,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150004,Episode #1.23,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150006,Episode #1.22,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150008,Episode #1.25,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150010,Episode #1.24,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150012,Episode #1.26,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150014,Episode #1.27,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150016,Episode #1.28,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150018,Episode #1.29,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150020,Episode #1.30,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150022,Episode #1.32,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150024,Episode #1.33,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150026,Episode #1.31,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150028,Episode #1.34,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150030,Episode #1.36,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150032,Episode #1.35,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150034,Episode #1.38,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150036,Episode #1.37,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150038,Episode #1.40,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150040,Episode #1.39,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150404,Ted Bundy Ritual House,2019,"Crime,Horror",42,7.9,24.0,,,,"Zach, Aaron and Billy will be investigation Ted Bundy's Ritual House, trying to communicate with Bundy's Spirit..",,N/A,N/A,N/A,N/A,TV-PG,N/A
tt11150470,Camp of the Dead,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150498,1:26 AM,2018,"Horror,Short",8,0.0,0.0,,,,He wakes up. Something is wrong.,,USA,N/A,N/A,N/A,N/A,N/A
tt11150582,Karaoke Night,2019,"Comedy,Horror,Music",8,6.3,37.0,,,9 nominations,Two sleazy tourists have the night of their lives at a karaoke bar in the Azores.,,Portugal,N/A,N/A,N/A,N/A,6.8
tt11150628,Franken Bride,2016,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150666,Neverland,2020,"Drama,Horror",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt11150668,Animal,2019,"Horror,Short,Thriller",\N,6.2,13.0,,,,"Chloe has decided to get away from the city to prepare for an audition that could potentially signify her come back to the big screen. During this trip, she's joined by Javi, her manager ...",,Spain,N/A,N/A,N/A,N/A,N/A
tt11150700,Detective Steele,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150712,In the Depths,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11150726,Casey's Cleaning,2022,"Comedy,Drama,Horror",\N,0.0,0.0,,,,"While cleaning a new client's home, Christina and Brad discover something very suspicious.",,United States,N/A,N/A,N/A,N/A,N/A
tt11150850,Dogwood-Azalea (Missouri) - Part 1,2020,"Drama,Horror,Short",7,6.0,101.0,,,,"Azalea and her parents arrive at their new home. All seems well, until she discovers a doll in the cemetery next door.",,United States,N/A,N/A,N/A,TV-MA,N/A
tt11150954,Honour Thy Mother,2019,"Drama,Horror,Short",17,7.7,12.0,,,,"Liz is homeless, living life adrift. In a moment of despair and loneliness, she returns home after many years to her God-fearing mother and discovers time has changed more than she ever could have imagined.",,"China, United States",N/A,N/A,N/A,N/A,7.7
tt11151022,Horror Hosts Plan Halloween Party,2019,"Comedy,Horror,Talk-Show",6,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11151106,The Joy of Creation,2019,"Horror,Short",23,7.1,14.0,,,,"In, 1980, there was the first Freddy Fazbear's Pizzeria ever built. A security guard known as Zack Parks signs to be the first security guard for the pizzeria. Things are going insane, Zack...",,USA,N/A,N/A,N/A,N/A,8.3
tt11151162,The Occupant,2021,"Horror,Thriller",71,3.6,118.0,,,2 nominations,"Following the death of their mother, four estranged siblings find themselves fighting for their inheritance and for their lives when an eccentric stranger arrives, claiming their famous haunted childhood home was left to her.",,United States,N/A,N/A,N/A,N/A,3.6
tt11151232,Zombieland: Double Tap (2019),2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11151336,Broadcast Signal Intrusion,2021,"Crime,Drama,Horror",104,5.4,3309.0,,,1 win,"In the late 90s, a video archivist unearths a series of sinister pirate broadcasts and becomes obsessed with uncovering the dark conspiracy behind them.",,United States,N/A,N/A,N/A,N/A,5.4
tt11151478,Trim,2019,"Horror,Short",5,0.0,0.0,,,,A woman with self-image issues gets more than she paid for at her local salon.,,Canada,N/A,N/A,N/A,N/A,N/A
tt11151678,The Shining (1980) Kill Count,2019,"Comedy,Horror",28,9.3,42.0,,,,The kills of the movie The Shining (1980) are broken down and analyzed.,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt11151696,Bigfoot: Path of the Beast,2020,Horror,93,2.7,159.0,,,,"After the mysterious disappearance of his depressed wife, a man dealing with alcoholism seeks revenge by killing a bigfoot creature and escaping the wilderness alive as he deals with his own insanity and the wrath of other creatures.",,United States,N/A,N/A,N/A,N/A,2.7
tt11151702,Field Trip (Curse of the Cryptids),\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11151720,Hunting,2019,"Action,Drama,Horror",\N,0.0,0.0,,,,"Vito learns of an important piece of information about his brother's death, while Ivan (Angelo Patrimonio) finds himself in danger.",,Philippines,N/A,N/A,N/A,N/A,N/A
tt11151768,The Parker Sessions,2021,Horror,72,7.2,78.0,,,,A troubled young woman with a disturbing past goes to see a counselor about her night terrors. Shot in high contrast black and white and split up into four acts. This nightmarish plot will keep the audience guessing until the fina...,,United States,N/A,N/A,N/A,N/A,7.9
tt11151790,"The Two Faces, Part One",2020,"Drama,Horror,Mystery",56,7.4,4485.0,,,,"Dani and Miles get an uncanny glimpse of the past. Peter Quint, Rebecca Jessel and their twisted history cast a long shadow.",,United States,N/A,N/A,N/A,N/A,7.4
tt11152056,Paglikas,2019,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,"The Salvacions' escape plan goes south as the infected beings follow their trail. In the violent struggle between the survivors and the infected, Queenie's (Desiree del Valle) secret is unveiled. The standoff that ensues leads to ...",,Philippines,N/A,N/A,N/A,N/A,N/A
tt11152108,Il debito,2020,"Horror,Short",20,0.0,0.0,,,1 win & 3 nominations,Margherita e Veronica si trovano con il fratello adottivo Diego nella casa dove è morta la madre: nell'attesa della risoluzione dell'eredità scopriranno un oscuro segreto legato alla loro famiglia,,Italy,N/A,N/A,N/A,N/A,N/A
tt11152174,Fabuloso!! Dark Crystal: Age Of Resistance - Reacción al trailer - Cristal Oscuro 2,2019,"Comedy,Horror",9,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11152264,Horrible Movies,1970,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,"A hosted horror movie show with Mike Stephens as ""Robbin Graves"" presenting movies on Saturday nights at midnight on WJCL-TV, ABC Channel 22 Savannah, Georgia from approximately 1970 to about 1975.",,USA,N/A,N/A,N/A,N/A,N/A
tt11152360,"The Late, Late, Late Show",1999,"Fantasy,Horror,Mystery",\N,0.0,0.0,,,,"A hosted horror movie with host Rex Lane presenting movies on Cable public access Channel 53 San Francisco, California in 1999.",,USA,N/A,N/A,N/A,N/A,N/A
tt11152406,Caught on Camera,2019,"Fantasy,Horror,Mystery",\N,5.4,10.0,,,1 win & 2 nominations.,"Some men do anything for her. - One man's love, another man's obsession.",,Sweden,N/A,N/A,N/A,N/A,4.7
tt11152424,Robotrap,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11152548,BZZZZZZ!,2019,"Horror,Short",3,0.0,0.0,,,,,,Finland,N/A,N/A,N/A,N/A,N/A
tt11152552,Dead houses,2019,"Horror,Short,Thriller",4,8.5,122.0,,,,A huge residential complex has been abandoned for many years. Nobody wants to live in it. Why?,,Russia,N/A,N/A,N/A,N/A,N/A
tt11152624,October Rust,2019,"Horror,Short",2,0.0,0.0,,,,A person encounters the horror of raking leafs.,,Finland,N/A,N/A,N/A,N/A,N/A
tt11152640,Ex Coffee,2019,"Horror,Short",2,0.0,0.0,,,,Jamie Deetz faces terrifying fate while making morning coffee.,,Finland,N/A,N/A,N/A,N/A,N/A
tt11152676,Room 3,2019,"Horror,Short",7,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt11152716,Inside,2019,"Horror,Short,Thriller",\N,0.0,0.0,,,,"Worried about not having any news from her boyfriend for several days, Anaëlle has only one idea : find out what is going on. She discovers then Alex who was covered with wounds from head ...",,France,N/A,N/A,N/A,N/A,N/A
tt11152856,The Final Three Days,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153150,Episode #1.41,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153154,Episode #1.42,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153156,Episode #1.43,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153160,Episode #1.44,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153162,Episode #1.46,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153164,Episode #1.45,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153166,Episode #1.47,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153168,Episode #1.49,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153170,Episode #1.48,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153172,Episode #1.50,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153174,Episode #1.51,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153176,Episode #1.52,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153178,Episode #1.53,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153180,Episode #1.54,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153182,Episode #1.55,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153184,Episode #1.56,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153186,Episode #1.58,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153188,Episode #1.57,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153190,Episode #1.60,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153192,Episode #1.59,\N,"Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11153736,The Ripper,2019,"Comedy,Horror,Short",5,4.4,116.0,,,,A rhythm guitarist has a special talent for his solo.,,United States,N/A,N/A,N/A,N/A,4.3
tt11154016,Lamia,2019,"Horror,Short",10,0.0,0.0,,,,,,Italy,N/A,N/A,N/A,N/A,N/A
tt11154768,The Severing,2022,"Drama,Horror",70,5.7,20.0,,,,"A cathartic movement film expressing feelings and emotions through a 'story of movement and text', rather than a plot. Capturing emotion and physicality on an experiential and non-linear narrative level.",,United States,N/A,N/A,N/A,N/A,5.6
tt11155180,Reflection,2019,"Horror,Short",25,0.0,0.0,,,,"Lilie's life takes a turn when she comes into possession of a silver-framed mirror, and her thirst for perfection turns into more than she can handle.",,UK,N/A,N/A,N/A,N/A,N/A
tt11155220,Gone Home,2021,Horror,\N,0.0,0.0,,,,"When Jack visits his family and discovers them acting strangely, he ventures down a road of discovery that causes him to question himself, his family, and what is happening around him.",,United States,N/A,N/A,N/A,N/A,N/A
tt11155414,La historia del rato muerto - ¿Por qué soy un zombie? Mi otro yo responde,2019,"Comedy,Horror",23,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt11155590,Episode #3.42,2019,Horror,\N,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt11155620,Unfriended (2014),2019,"Comedy,Horror",31,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11155866,Resurrected,2019,"Horror,Short",\N,0.0,0.0,,,2 wins & 2 nominations,A grieving couple solicits the aid of a witch to resurrect their dead daughter but the child who appears has more sinister plans.,,United States,N/A,N/A,N/A,N/A,N/A
tt11155868,Let's Kill Uncle Eddie,2019,Horror,50,0.0,0.0,,,,,,Canada,N/A,N/A,N/A,N/A,N/A
tt11155938,Hold (llamada en espera),2017,"Horror,Short",\N,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt11155942,The Babysitter,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt11156114,666 Crimson Avenue,2019,"Horror,Short",24,0.0,0.0,,,,"A young couple moves into a new house; right away strange things happen. Val attempts to investigate the entity while Cass wants nothing to do with the being. After a bizarre incident with Cass, Val continues and the entity shows ...",,United States,N/A,N/A,N/A,N/A,N/A
tt11156236,Peeled Grapes,2018,"Horror,Short",1,0.0,0.0,,,,"A young blindfolded woman at a Halloween party plays the classic Halloween party game. As the game proceeds, she moves further into the surreal until horror erupts and she discovers her hosts are not who she thought they were.",,USA,N/A,N/A,N/A,N/A,N/A
tt1115626,Episode #1.1,2006,"Animation,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1115627,Episode #1.10,2006,"Animation,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1115628,Episode #1.11,2006,"Animation,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1115629,Episode #1.12,2006,"Animation,Horror,News",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
